policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,6,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7373,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7374,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7442,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7444,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7445,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7447,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7448,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7449,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7451,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7452,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7454,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7533,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7540,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7541,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7544,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7545,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,6,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7605,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7606,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7607,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7608,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7609,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7610,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7611,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7612,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7613,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7614,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7615,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7616,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7617,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7618,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7619,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7620,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7621,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7622,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7623,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,6,7624,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
