policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
nearest_first,42,7165,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7166,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7167,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7168,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7169,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7170,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7171,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7172,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7173,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7174,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7175,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7176,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7177,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7178,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7179,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7180,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7181,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7182,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7183,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7184,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7185,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7186,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7187,75,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7188,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7189,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7190,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7191,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7192,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7193,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7194,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7195,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7196,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7197,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7198,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7199,75,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7200,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7201,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7202,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7203,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7204,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7205,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7206,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7207,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7208,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7209,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7210,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7211,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7212,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7213,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7214,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7215,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7216,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7217,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7218,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7219,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7220,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7221,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7222,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7223,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7224,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7225,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7226,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7227,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7228,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7229,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7230,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7231,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7232,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7233,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7234,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7235,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7236,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7237,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7238,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7239,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7240,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7241,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7242,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7243,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7244,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7245,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7246,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7247,76,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7248,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7249,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7250,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7251,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7252,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7253,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7254,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7255,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7256,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7257,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7258,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7259,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7260,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7261,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7262,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7263,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7264,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7265,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7266,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7267,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7268,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7269,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7270,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7271,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7272,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7273,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7274,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7275,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7276,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7277,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7278,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7279,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7280,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7281,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7282,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7283,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7284,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7285,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7286,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7287,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7288,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7289,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7290,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7291,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7292,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7293,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7294,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7295,76,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7296,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7297,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7298,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7299,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7300,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7301,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7302,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7303,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7304,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7305,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7306,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7307,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7308,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7309,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7310,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7311,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7312,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7313,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7314,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7315,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7316,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7317,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7318,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7319,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7320,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7321,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7322,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7323,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7324,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7325,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7326,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7327,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7328,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7329,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7330,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7331,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7332,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7333,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7334,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7335,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7336,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7337,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7338,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7339,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7340,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7341,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7342,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7343,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7344,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7345,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7346,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7347,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7348,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7349,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7350,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7351,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7353,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7355,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7360,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7361,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7373,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7374,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
nearest_first,42,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
nearest_first,42,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
