policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
mlp_aco,10,7348,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7349,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7350,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7351,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7352,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7353,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7354,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7355,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7356,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7357,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7358,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7359,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7360,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7361,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7373,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7374,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7442,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7444,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7445,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7447,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7448,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7449,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7451,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7452,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7454,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7533,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7540,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7541,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7544,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7545,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
mlp_aco,10,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
mlp_aco,10,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
