policy,seed,time_bin,day,drone_id,route,pickup,route_distance,energy_used,battery_remaining,active_warehouse_count,visited_warehouse_count,unvisited_warehouse_count,objective_value
aco_current,1,7362,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7363,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7364,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7365,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7366,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7367,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7368,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7369,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7370,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7371,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7372,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7373,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7374,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7375,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7376,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7377,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7378,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7379,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7380,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7381,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7382,77,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7383,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7384,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7385,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7386,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7387,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7388,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7389,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7390,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7391,77,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7392,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7393,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7394,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7395,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7396,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7397,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7398,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7399,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7400,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7401,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7402,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7403,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7404,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7405,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7406,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7407,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7408,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7409,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7410,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7411,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7412,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7413,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7414,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7415,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7416,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7417,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7418,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7419,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7420,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7421,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7422,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7423,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7424,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7425,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7426,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7427,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7428,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7429,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7430,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7431,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7432,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7433,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7434,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7435,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7436,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7437,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7438,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7439,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7440,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7441,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7442,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7443,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7444,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7445,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7446,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7447,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7448,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7449,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7450,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7451,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7452,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7453,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7454,78,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7455,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7456,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7457,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7458,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7459,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7460,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7461,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7462,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7463,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7464,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7465,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7466,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7467,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7468,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7469,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7470,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7471,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7472,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7473,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7474,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7475,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7476,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7477,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7478,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7479,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7480,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7481,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7482,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7483,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7484,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7485,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7486,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7487,78,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7488,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7489,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7490,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7491,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7492,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7493,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7494,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7495,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7496,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7497,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7498,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7499,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7500,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7501,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7502,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7503,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7504,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7505,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7506,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7507,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7508,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7509,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7510,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7511,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7512,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7513,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7514,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7515,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7516,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7517,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7518,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7519,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7520,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7521,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7522,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7523,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7524,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7525,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7526,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7527,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7528,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7529,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7530,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7531,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7532,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7533,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7534,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7535,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7536,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7537,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7538,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7539,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7540,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7541,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7542,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7543,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7544,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7545,79,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7546,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7547,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7548,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7549,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7550,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7551,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7552,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7553,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7554,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7555,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7556,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7557,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7558,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7559,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7560,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7561,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7562,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7563,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7564,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7565,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7566,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7567,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7568,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7569,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7570,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7571,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7572,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7573,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7574,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7575,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7576,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7577,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7578,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7579,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7580,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7581,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7582,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7583,79,1,"[0, 0]",{},0.0,0.0,30.0,0,0,0,0.0
aco_current,1,7584,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7585,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7586,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7587,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7588,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7589,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7590,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7591,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7592,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7593,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7594,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7595,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7596,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7597,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7598,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7599,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7600,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7601,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7602,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7603,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7604,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7605,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7606,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7607,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7608,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7609,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7610,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7611,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7612,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7613,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7614,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7615,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7616,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7617,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7618,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7619,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7620,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7621,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7622,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
aco_current,1,7623,80,1,"[0, 1, 0]","{""1"": 30.0}",10.0,10.0,20.0,1,1,0,10.0
